"","Digital_Title","MMS ID","Permalink"
"1733","1973-10-05",991025148604305664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148604305716"
"1734","1973-10-12",991025148605305728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148605305716"
"1735","1973-10-19",991025148605405696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148605405716"
"1736","1973-10-26",991025148603705728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148603705716"
"1737","1973-11-02",991025148603605760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148603605716"
"1738","1973-11-09",991025148604705664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148604705716"
"1739","1973-11-30",991025148605005696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148605005716"
"1740","1973-12-07",991025148604505728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148604505716"
"1741","1973-12-21",991025148603905664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148603905716"
"1742","1974-01-18",991025142494505728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142494505716"
"1743","1974-01-25",991025142493605760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142493605716"
"1744","1974-02-01",991025142493805696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142493805716"
"1745","1974-02-08",991025142493305728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142493305716"
"1746","1974-02-15",991025142495005696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142495005716"
"1747","1974-03-15",991025142494705664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142494705716"
"1748","1974-03-22",991025142493705728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142493705716"
"1749","1974-03-29",991025142493205760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142493205716"
"1750","1974-04-05",991025142493405696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142493405716"
"1751","1974-04-12",991025142495105664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142495105716"
"1752","1974-04-19",991025142494005760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142494005716"
"1753","1974-04-26",991025142493005696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142493005716"
"1754","1974-05-03",991025142492905728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142492905716"
"1755","1974-05-10",991025142494905728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142494905716"
"1756","1974-09-13",991025142494105728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142494105716"
"1757","1974-09-20",991025142493105664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142493105716"
"1758","1974-09-27",991025142492705664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142492705716"
"1759","1974-10-04",991025142494805760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142494805716"
"1760","1974-10-11",991025142492805760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142492805716"
"1761","1974-10-18",991025142493905664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142493905716"
"1762","1974-10-25",991025142494405760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142494405716"
"1763","1974-11-01",991025142494305664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142494305716"
"1764","1974-11-08",991025142494605696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142494605716"
"1765","1974-12-13",991025142493505664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142493505716"
"1766","1974-12-20",991025142494205696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142494205716"
"1767","1975-01-09",991025148688505728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148688505716"
"1768","1975-01-16",991025148689105664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148689105716"
"1769","1975-01-23",991025148688205696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148688205716"
"1770","1975-01-30",991025148688705664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148688705716"
"1771","1975-02-06",991025148687505664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148687505716"
"1772","1975-02-13",991025148689305728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148689305716"
"1773","1975-02-20",991025148687005696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148687005716"
"1774","1975-03-13",991025148689205760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148689205716"
"1775","1975-03-20",991025148686905728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148686905716"
"1776","1975-03-27",991025148687405696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148687405716"
"1777","1975-04-03",991025148687705728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148687705716"
"1778","1975-04-10",991025148689505664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148689505716"
"1779","1975-04-17",991025148689705728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148689705716"
"1780","1975-04-24",991025148687805696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148687805716"
"1781","1975-05-02",991025148687605760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148687605716"
"1782","1975-05-09",991025148688305664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148688305716"
"1783","1975-05-15",991025148688805760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148688805716"
"1784","1975-09-19",991025148689605760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148689605716"
"1785","1975-09-26",991025148688405760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148688405716"
"1786","1975-10-03",991025148689405696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148689405716"
"1787","1975-10-10",991025148687105664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148687105716"
"1788","1975-10-17",991025148687905664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148687905716"
"1789","1975-10-24",991025148688605696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148688605716"
"1790","1975-10-31",991025148687205760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148687205716"
"1791","1975-11-07",991025148689005696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148689005716"
"1792","1975-11-14",991025148688105728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148688105716"
"1793","1975-12-05",991025148688905728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148688905716"
"1794","1975-12-12",991025148688005760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148688005716"
"1795","1975-12-19",991025148687305728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148687305716"
"1796","1976-01-16",991025142324505728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142324505716"
"1797","1976-01-23",991025142325505664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142325505716"
"1798","1976-01-30",991025142324805760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142324805716"
"1799","1976-02-06",991025142326005760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142326005716"
"1800","1976-02-13",991025142324205696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142324205716"
"1801","1976-02-20",991025142326205696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142326205716"
"1802","1976-03-12",991025142324105728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142324105716"
"1803","1976-03-19",991025142323805696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142323805716"
"1804","1976-03-26",991025142326105728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142326105716"
"1805","1976-04-02",991025142325705728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142325705716"
"1806","1976-04-09",991025142325305728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142325305716"
"1807","1976-04-16",991025142323705728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142323705716"
"1808","1976-04-23",991025142325805696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142325805716"
"1809","1976-04-30",991025142324005760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142324005716"
"1810","1976-05-07",991025142325105664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142325105716"
"1811","1976-09-17",991025142323905664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142323905716"
"1812","1976-09-24",991025142325205760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142325205716"
"1813","1976-10-01",991025142325005696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142325005716"
"1814","1976-10-08",991025142324705664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142324705716"
"1815","1976-10-15",991025142325605760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142325605716"
"1816","1976-10-22",991025142324905728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142324905716"
"1817","1976-10-29",991025142324605696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142324605716"
"1818","1976-11-05",991025142324405760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142324405716"
"1819","1976-11-12",991025142325405696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142325405716"
"1820","1976-12-03",991025142324305664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142324305716"
"1821","1976-12-10",991025142326305664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142326305716"
"1822","1976-12-17",991025142325905664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025142325905716"
"1823","1977-01-14",991025148685105664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148685105716"
"1824","1977-01-21",991025148685805696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148685805716"
"1825","1977-01-28",991025148686005760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148686005716"
"1826","1977-02-04",991025148686205696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148686205716"
"1827","1977-02-11",991025148684605696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148684605716"
"1828","1977-03-11",991025148684405760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148684405716"
"1829","1977-03-18",991025148685405696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148685405716"
"1830","1977-03-25",991025148686105728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148686105716"
"1831","1977-04-01",991025148686305664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148686305716"
"1832","1977-04-08",991025148686805760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148686805716"
"1833","1977-04-15",991025148685605760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148685605716"
"1834","1977-04-22",991025148686405760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148686405716"
"1835","1977-04-29",991025148686705664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148686705716"
"1836","1977-05-06",991025148686605696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148686605716"
"1837","1977-09-10",991025148685505664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148685505716"
"1838","1977-09-16",991025148685705728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148685705716"
"1839","1977-09-23",991025148686505728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148686505716"
"1840","1977-09-30",991025148684805760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148684805716"
"1841","1977-10-07",991025148684705664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148684705716"
"1842","1977-10-21",991025148685205760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148685205716"
"1843","1977-10-28",991025148685005696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148685005716"
"1844","1977-11-04",991025148684905728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148684905716"
"1845","1977-12-02",991025148684505728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148684505716"
"1846","1977-12-09",991025148685305728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148685305716"
"1847","1977-12-16",991025148685905664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025148685905716"
"1848","1978-01-20",991025149623105664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025149623105716"
"1849","1978-01-27",991025149623005696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025149623005716"
"1850","1978-02-03",991025149622905728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025149622905716"
"1851","1978-02-10",991025149624305664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025149624305716"
"1852","1978-02-17",991025149623505664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025149623505716"
"1853","1978-02-24",991025149622605696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025149622605716"
"1854","1978-03-17",991025149623705728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025149623705716"
"1855","1978-03-24",991025149622805760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025149622805716"
"1856","1978-03-31",991025149624205696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025149624205716"
"1857","1978-04-07",991025149622105728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025149622105716"
"1858","1978-04-14",991025149623405696,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025149623405716"
"1859","1978-04-21",991025149622505728,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025149622505716"
"1860","1978-04-28",991025149622405760,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025149622405716"
"1861","1978-05-05",991025149622305664,"https://davidson.primo.exlibrisgroup.com/permalink/01DCOLL_INST/1lben0i/alma991025149622305716"
